Open,High,Low,Close,Volume
154.1999969482422,154.58999633789062,152.64999389648438,152.86000061035156,16216270
153.3000030517578,153.55999755859375,148.22999572753906,150.85000610351562,41963880
150.85000610351562,151.1999969482422,147.6999969482422,149.6999969482422,33241980
149.89999389648438,149.89999389648438,147.10000610351562,148.10000610351562,22491250
148.25,150.5,148.25,150.14999389648438,22354400
150.5,150.8699951171875,147.14999389648438,147.64999389648438,30645880
147.74000549316406,151.27999877929688,147.16000366210938,150.49000549316406,26471141
150.39999389648438,154.52999877929688,149.91000366210938,154.08999633789062,37170230
153.8000030517578,153.89999389648438,150.35000610351562,150.8000030517578,21533750
150.5399932861328,151.4199981689453,149.14999389648438,149.8000030517578,28294046
150.0,150.3800048828125,148.32000732421875,149.64999389648438,20916695
149.8000030517578,150.4499969482422,148.14999389648438,148.8000030517578,20525750
148.85000610351562,150.1999969482422,148.3699951171875,149.35000610351562,20817240
149.39999389648438,149.6999969482422,147.6300048828125,148.5,22092275
148.5,148.6999969482422,147.60000610351562,148.6999969482422,13853050
148.1199951171875,148.22000122070312,143.89999389648438,145.1999969482422,64448035
145.35000610351562,145.60000610351562,141.57000732421875,142.11000061035156,52192910
142.8699951171875,143.13999938964844,140.5,140.5,41132560
141.10000610351562,142.6699981689453,140.02000427246094,141.1999969482422,25982140
141.25,141.49000549316406,139.85000610351562,140.6199951171875,20232140
140.49000549316406,141.5,138.9199981689453,139.72000122070312,36931591
139.9199981689453,140.3000030517578,138.00999450683594,139.16000366210938,33195280
139.27000427246094,139.4199981689453,137.22999572753906,138.1199951171875,32116080
138.57000732421875,140.1300048828125,137.39999389648438,138.5,24730075
138.60000610351562,139.60000610351562,138.0,138.35000610351562,21706815
138.66000366210938,138.77999877929688,136.0500030517578,136.67999267578125,27406281
136.50999450683594,137.1999969482422,135.60000610351562,136.75,17166510
137.1699981689453,137.47999572753906,135.07000732421875,135.07000732421875,24036161
135.6999969482422,135.88999938964844,132.0,134.0,98611730
133.5,134.99000549316406,133.0,133.85000610351562,38133650
134.0500030517578,135.10000610351562,131.3000030517578,131.3000030517578,42664910
131.14999389648438,134.89999389648438,130.63999938964844,134.8000030517578,39971050
134.83999633789062,135.97000122070312,134.32000732421875,134.60000610351562,28047112
135.8000030517578,135.8000030517578,131.89999389648438,132.88999938964844,28976030
132.0500030517578,133.25999450683594,128.80999755859375,129.0,53141460
129.1999969482422,130.8800048828125,127.80000305175781,128.77999877929688,33659535
128.50999450683594,130.5500030517578,127.81999969482422,129.92999267578125,34301020
130.0,131.33999633789062,128.32000732421875,128.8000030517578,39444413
129.22000122070312,129.69000244140625,127.19999694824219,127.5999984741211,31019470
128.5,129.3000030517578,127.61000061035156,128.0500030517578,51357920
128.19000244140625,130.4199981689453,128.00999450683594,128.94000244140625,42883565
129.3000030517578,130.1300048828125,128.02000427246094,128.7899932861328,30333360
129.02000427246094,130.4199981689453,128.50999450683594,129.3000030517578,37868760
129.0500030517578,131.64999389648438,128.89999389648438,131.64999389648438,36244024
131.8000030517578,132.94000244140625,130.22000122070312,130.99000549316406,39623680
130.7899932861328,131.47999572753906,129.72000122070312,130.0500030517578,20548890
129.41000366210938,129.47000122070312,127.41000366210938,128.8000030517578,28952910
129.0,129.60000610351562,128.10000610351562,129.1999969482422,23674640
129.1199951171875,129.77999877929688,128.5500030517578,128.80999755859375,15809600
129.14999389648438,129.99000549316406,128.1999969482422,128.49000549316406,28700450
128.49000549316406,128.63999938964844,126.80000305175781,127.9000015258789,29060317
128.08999633789062,128.5,127.0199966430664,127.20999908447266,19870233
127.5,128.89999389648438,126.80000305175781,128.80999755859375,26349076
128.85000610351562,131.25,128.82000732421875,130.69000244140625,34545901
130.17999267578125,130.92999267578125,129.5500030517578,130.5,23606632
129.5,129.88999938964844,127.83999633789062,128.72000122070312,27579930
127.87999725341797,128.10000610351562,125.80999755859375,126.16000366210938,29853981
125.9800033569336,127.69000244140625,125.5,126.0,32664380
127.05000305175781,127.44999694824219,124.62000274658203,125.05000305175781,28979480
125.94999694824219,125.94999694824219,123.5,124.54000091552734,42266230
124.29000091552734,124.37000274658203,122.62999725341797,122.8499984741211,14732590
123.0,124.02999877929688,122.25,123.69999694824219,21674611
124.0999984741211,124.38999938964844,122.02999877929688,122.22000122070312,22108500
122.73999786376953,123.1500015258789,121.25,121.55000305175781,28942230
121.30000305175781,121.98999786376953,120.55000305175781,121.98999786376953,32985477
122.12999725341797,123.63999938964844,122.12999725341797,123.0,29514128
123.55999755859375,128.39999389648438,123.37999725341797,128.0,66796950
128.5,131.75,127.9800033569336,130.1999969482422,57537080
130.1999969482422,134.0,130.00999450683594,133.42999267578125,57713065
133.35000610351562,136.60000610351562,132.22000122070312,133.41000366210938,99565982
136.0,137.77000427246094,135.0500030517578,136.75,52898815
137.2899932861328,138.42999267578125,136.27999877929688,136.52000427246094,33849860
136.4600067138672,138.08999633789062,135.10000610351562,135.80999755859375,33150950
135.8000030517578,136.41000366210938,134.3000030517578,134.92999267578125,31968840
133.67999267578125,134.94000244140625,132.91000366210938,134.41000366210938,26287192
134.97999572753906,135.42999267578125,133.50999450683594,134.19000244140625,23775460
134.55999755859375,134.75,130.3699951171875,131.10000610351562,36626810
131.41000366210938,132.5,130.1999969482422,132.5,23895370
132.7899932861328,133.9199981689453,129.27999877929688,131.5,46409680
131.41000366210938,133.07000732421875,130.27000427246094,131.1300048828125,22535601
130.97999572753906,132.17999267578125,130.60000610351562,132.07000732421875,17640941
131.3699951171875,132.83999633789062,125.8499984741211,126.9000015258789,80144100
127.31999969482422,127.4000015258789,124.0,124.19000244140625,57694887
124.47000122070312,124.48999786376953,122.16999816894531,122.5199966430664,39237651
122.5999984741211,123.70999908447266,121.95999908447266,123.2300033569336,34384062
123.36000061035156,123.66999816894531,120.91999816894531,122.0,32263370
122.38999938964844,122.47000122070312,120.75,121.61000061035156,24572020
121.4800033569336,122.19999694824219,120.54000091552734,122.19999694824219,22658579
122.4000015258789,123.83000183105469,122.11000061035156,123.11000061035156,24492100
122.72000122070312,122.91000366210938,121.79000091552734,122.0999984741211,16160700
122.20999908447266,122.77999877929688,119.4000015258789,120.27999877929688,55411891
120.29000091552734,120.9800033569336,117.23999786376953,118.0,48654370
117.86000061035156,119.69000244140625,116.55000305175781,119.69000244140625,38326838
119.56999969482422,120.98999786376953,118.55000305175781,119.0,24798981
119.0,120.23999786376953,118.66000366210938,119.05000305175781,18204970
119.33999633789062,121.44000244140625,118.8499984741211,118.91999816894531,27874095
119.1500015258789,120.11000061035156,117.81999969482422,119.30000305175781,27524580
119.38999938964844,120.5,118.94999694824219,120.5,21305850
120.08000183105469,120.37999725341797,118.1500015258789,118.1500015258789,31098723
118.18000030517578,118.54000091552734,115.0999984741211,115.3499984741211,47015155
115.29000091552734,115.75,111.45999908447266,115.48999786376953,120747190
115.80999755859375,117.25,114.5999984741211,116.0199966430664,40352610
116.0,117.44999694824219,115.79000091552734,117.33000183105469,21758290
117.51000213623047,119.0,116.55999755859375,117.44000244140625,29974830
117.5,118.31999969482422,116.83999633789062,117.97000122070312,23627704
117.77999877929688,119.77999877929688,116.86000061035156,119.55000305175781,31574430
119.5199966430664,120.08999633789062,118.66000366210938,119.0999984741211,23310380
119.5,119.97000122070312,118.26000213623047,118.66999816894531,18290700
118.36000061035156,119.75,118.0199966430664,119.3499984741211,18379610
118.72000122070312,119.69999694824219,118.19000244140625,119.69999694824219,21203011
120.16999816894531,120.87999725341797,118.80000305175781,119.16000366210938,26473501
118.86000061035156,120.22000122070312,118.18000030517578,118.48999786376953,22483710
119.16000366210938,119.93000030517578,118.75,119.86000061035156,18244531
120.0,123.29000091552734,119.72000122070312,122.7300033569336,37722833
122.94999694824219,123.75,122.31999969482422,122.69999694824219,26076215
122.80999755859375,123.6500015258789,121.44000244140625,122.68000030517578,25182006
122.19000244140625,123.0,121.4000015258789,123.0,24747990
123.22000122070312,124.62000274658203,123.12999725341797,124.25,27181470
124.36000061035156,124.94000244140625,123.8499984741211,124.77999877929688,20664910
125.01000213623047,125.30000305175781,124.19000244140625,124.87000274658203,22747058
124.80999755859375,125.88999938964844,124.66000366210938,125.55000305175781,29413011
125.66999816894531,126.3499984741211,125.0,125.0,21567116
125.38999938964844,125.69999694824219,124.30000305175781,125.13999938964844,23844295
125.0999984741211,125.75,124.48999786376953,124.48999786376953,39563604
118.4800033569336,120.11000061035156,118.11000061035156,120.11000061035156,43182864
120.43000030517578,121.2699966430664,119.80999755859375,120.5999984741211,21833191
120.20999908447266,120.26000213623047,118.6500015258789,118.94999694824219,20858610
118.52999877929688,119.4000015258789,117.91999816894531,119.16999816894531,22839956
119.12999725341797,119.69999694824219,117.66999816894531,118.4000015258789,23692640
118.3499984741211,119.12000274658203,118.25,119.0,22322481
119.11000061035156,119.3499984741211,117.83000183105469,118.68000030517578,25785080
118.16000366210938,118.18000030517578,115.41000366210938,116.9000015258789,34585490
116.69999694824219,118.18000030517578,115.08000183105469,116.0999984741211,40317380
116.81999969482422,118.6500015258789,116.81999969482422,117.98999786376953,29024716
118.0,119.08999633789062,117.9000015258789,119.08999633789062,20799090
119.1500015258789,119.98999786376953,118.8499984741211,119.58000183105469,22387840
119.30000305175781,119.87999725341797,118.68000030517578,119.44999694824219,17281170
119.31999969482422,120.37999725341797,118.9000015258789,119.5,21811629
119.47000122070312,119.88999938964844,119.25,119.66999816894531,14908884
119.4000015258789,119.45999908447266,118.0199966430664,118.68000030517578,20308410
118.69999694824219,119.4000015258789,118.02999877929688,118.05000305175781,18203850
117.55000305175781,117.8499984741211,116.33999633789062,116.93000030517578,24908371
117.1500015258789,117.98999786376953,117.1500015258789,117.4000015258789,13556192
117.12000274658203,117.69999694824219,116.51000213623047,117.58999633789062,16710625
117.80000305175781,117.87000274658203,116.62999725341797,116.75,19162990
116.6500015258789,116.94999694824219,115.91999816894531,116.22000122070312,16610001
115.86000061035156,116.08999633789062,115.1500015258789,116.0,22345067
116.06999969482422,116.47000122070312,115.38999938964844,115.91999816894531,16516090
115.97000122070312,116.7300033569336,115.68000030517578,116.0,16101290
116.08999633789062,116.2699966430664,115.06999969482422,115.75,22786652
115.75,116.88999938964844,115.41999816894531,116.55999755859375,18580489
116.81999969482422,118.0,116.55999755859375,117.8499984741211,21099191
117.80000305175781,118.75,117.54000091552734,118.75,16227155
118.5,118.62999725341797,116.5,118.30000305175781,27644330
118.4000015258789,118.9000015258789,116.87999725341797,118.19999694824219,32071170
117.98999786376953,119.20999908447266,117.3499984741211,117.97000122070312,41045541
118.05000305175781,118.26000213623047,117.04000091552734,117.4000015258789,22711531
117.0,117.6500015258789,116.55999755859375,117.0,16056313
117.55000305175781,117.88999938964844,115.9000015258789,116.0,26653566
116.0,117.58000183105469,115.66000366210938,117.13999938964844,24521460
117.13999938964844,117.13999938964844,117.13999938964844,117.13999938964844,0
118.1500015258789,120.44999694824219,118.1500015258789,120.33999633789062,41838310
120.8499984741211,121.94000244140625,119.62999725341797,121.0,40349270
121.29000091552734,122.0,120.16000366210938,121.98999786376953,27281590
122.0,124.37999725341797,121.98999786376953,123.55000305175781,51220378
123.55000305175781,124.19000244140625,122.79000091552734,123.33000183105469,29487230
122.88999938964844,123.0,121.58999633789062,122.5,41842120
